-2161	272.5
-2160	272.52
-2159	272.54
-2158	272.56
-2157	272.58
-2156	272.6
-2155	272.62
-2154	272.64
-2153	272.66
-2152	272.68
-2151	272.7
-2150	272.72
-2149	272.74
-2148	272.76
-2147	272.78
-2146	272.8
-2145	272.79
-2144	272.77
-2143	272.76
-2142	272.75
-2141	272.73
-2140	272.72
-2139	272.71
-2138	272.7
-2137	272.68
-2136	272.67
-2135	272.66
-2134	272.64
-2133	272.63
-2132	272.62
-2131	272.6
-2130	272.59
-2129	272.58
-2128	272.57
-2127	272.55
-2126	272.54
-2125	272.53
-2124	272.51
-2123	272.5
-2122	272.49
-2121	272.47
-2120	272.46
-2119	272.45
-2118	272.43
-2117	272.42
-2116	272.41
-2115	272.4
-2114	272.38
-2113	272.37
-2112	272.36
-2111	272.34
-2110	272.33
-2109	272.32
-2108	272.3
-2107	272.29
-2106	272.28
-2105	272.27
-2104	272.25
-2103	272.24
-2102	272.23
-2101	272.21
-2100	272.2
-2099	272.19
-2098	272.17
-2097	272.16
-2096	272.15
-2095	272.13
-2094	272.12
-2093	272.11
-2092	272.1
-2091	272.08
-2090	272.07
-2089	272.06
-2088	272.04
-2087	272.03
-2086	272.02
-2085	272.0
-2084	271.99
-2083	271.98
-2082	271.97
-2081	271.95
-2080	271.94
-2079	271.93
-2078	271.91
-2077	271.9
-2076	271.89
-2075	271.87
-2074	271.86
-2073	271.85
-2072	271.83
-2071	271.82
-2070	271.81
-2069	271.8
-2068	271.78
-2067	271.77
-2066	271.76
-2065	271.74
-2064	271.73
-2063	271.72
-2062	271.7
-2061	271.69
-2060	271.68
-2059	271.67
-2058	271.65
-2057	271.64
-2056	271.63
-2055	271.61
-2054	271.6
-2053	271.6
-2052	271.6
-2051	271.6
-2050	271.6
-2049	271.61
-2048	271.61
-2047	271.61
-2046	271.61
-2045	271.61
-2044	271.61
-2043	271.61
-2042	271.61
-2041	271.61
-2040	271.61
-2039	271.62
-2038	271.62
-2037	271.62
-2036	271.62
-2035	271.62
-2034	271.62
-2033	271.62
-2032	271.62
-2031	271.62
-2030	271.63
-2029	271.63
-2028	271.63
-2027	271.63
-2026	271.63
-2025	271.63
-2024	271.63
-2023	271.63
-2022	271.63
-2021	271.64
-2020	271.64
-2019	271.64
-2018	271.64
-2017	271.64
-2016	271.64
-2015	271.64
-2014	271.64
-2013	271.64
-2012	271.64
-2011	271.65
-2010	271.65
-2009	271.65
-2008	271.65
-2007	271.65
-2006	271.65
-2005	271.65
-2004	271.65
-2003	271.65
-2002	271.66
-2001	271.66
-2000	271.66
-1999	271.66
-1998	271.66
-1997	271.66
-1996	271.66
-1995	271.66
-1994	271.66
-1993	271.66
-1992	271.67
-1991	271.67
-1990	271.67
-1989	271.67
-1988	271.67
-1987	271.67
-1986	271.67
-1985	271.67
-1984	271.67
-1983	271.68
-1982	271.68
-1981	271.68
-1980	271.68
-1979	271.68
-1978	271.68
-1977	271.68
-1976	271.68
-1975	271.68
-1974	271.69
-1973	271.69
-1972	271.69
-1971	271.69
-1970	271.69
-1969	271.69
-1968	271.69
-1967	271.69
-1966	271.69
-1965	271.69
-1964	271.7
-1963	271.7
-1962	271.7
-1961	271.7
-1960	271.7
-1959	271.73
-1958	271.75
-1957	271.78
-1956	271.81
-1955	271.83
-1954	271.86
-1953	271.89
-1952	271.91
-1951	271.94
-1950	271.97
-1949	271.99
-1948	272.02
-1947	272.05
-1946	272.07
-1945	272.1
-1944	272.13
-1943	272.15
-1942	272.18
-1941	272.21
-1940	272.23
-1939	272.26
-1938	272.29
-1937	272.31
-1936	272.34
-1935	272.37
-1934	272.39
-1933	272.42
-1932	272.45
-1931	272.47
-1930	272.5
-1929	272.53
-1928	272.55
-1927	272.58
-1926	272.61
-1925	272.63
-1924	272.66
-1923	272.69
-1922	272.71
-1921	272.74
-1920	272.77
-1919	272.79
-1918	272.82
-1917	272.85
-1916	272.87
-1915	272.9
-1914	272.93
-1913	272.95
-1912	272.98
-1911	273.01
-1910	273.03
-1909	273.06
-1908	273.09
-1907	273.11
-1906	273.14
-1905	273.17
-1904	273.19
-1903	273.22
-1902	273.25
-1901	273.27
-1900	273.3
-1899	273.33
-1898	273.35
-1897	273.38
-1896	273.41
-1895	273.43
-1894	273.46
-1893	273.49
-1892	273.51
-1891	273.54
-1890	273.57
-1889	273.59
-1888	273.62
-1887	273.65
-1886	273.67
-1885	273.7
-1884	273.73
-1883	273.75
-1882	273.78
-1881	273.81
-1880	273.83
-1879	273.86
-1878	273.89
-1877	273.91
-1876	273.94
-1875	273.97
-1874	273.99
-1873	274.02
-1872	274.05
-1871	274.07
-1870	274.1
-1869	274.13
-1868	274.15
-1867	274.18
-1866	274.21
-1865	274.23
-1864	274.26
-1863	274.29
-1862	274.31
-1861	274.34
-1860	274.37
-1859	274.39
-1858	274.42
-1857	274.45
-1856	274.47
-1855	274.5
-1854	274.53
-1853	274.55
-1852	274.58
-1851	274.61
-1850	274.63
-1849	274.66
-1848	274.69
-1847	274.71
-1846	274.74
-1845	274.77
-1844	274.79
-1843	274.82
-1842	274.85
-1841	274.87
-1840	274.9
-1839	274.91
-1838	274.91
-1837	274.92
-1836	274.93
-1835	274.94
-1834	274.94
-1833	274.95
-1832	274.96
-1831	274.97
-1830	274.97
-1829	274.98
-1828	274.99
-1827	274.99
-1826	275.0
-1825	275.01
-1824	275.02
-1823	275.02
-1822	275.03
-1821	275.04
-1820	275.04
-1819	275.05
-1818	275.06
-1817	275.07
-1816	275.07
-1815	275.08
-1814	275.09
-1813	275.1
-1812	275.1
-1811	275.11
-1810	275.12
-1809	275.12
-1808	275.13
-1807	275.14
-1806	275.15
-1805	275.15
-1804	275.16
-1803	275.17
-1802	275.18
-1801	275.18
-1800	275.19
-1799	275.2
-1798	275.2
-1797	275.21
-1796	275.22
-1795	275.23
-1794	275.23
-1793	275.24
-1792	275.25
-1791	275.26
-1790	275.26
-1789	275.27
-1788	275.28
-1787	275.28
-1786	275.29
-1785	275.3
-1784	275.31
-1783	275.31
-1782	275.32
-1781	275.33
-1780	275.33
-1779	275.34
-1778	275.35
-1777	275.36
-1776	275.36
-1775	275.37
-1774	275.38
-1773	275.39
-1772	275.39
-1771	275.4
-1770	275.36
-1769	275.32
-1768	275.28
-1767	275.24
-1766	275.2
-1765	275.16
-1764	275.12
-1763	275.08
-1762	275.05
-1761	275.01
-1760	274.97
-1759	274.93
-1758	274.89
-1757	274.85
-1756	274.81
-1755	274.77
-1754	274.73
-1753	274.69
-1752	274.65
-1751	274.61
-1750	274.57
-1749	274.53
-1748	274.49
-1747	274.45
-1746	274.42
-1745	274.38
-1744	274.34
-1743	274.3
-1742	274.26
-1741	274.22
-1740	274.18
-1739	274.14
-1738	274.1
-1737	274.06
-1736	274.02
-1735	273.98
-1734	273.94
-1733	273.9
-1732	273.86
-1731	273.82
-1730	273.78
-1729	273.75
-1728	273.71
-1727	273.67
-1726	273.63
-1725	273.59
-1724	273.55
-1723	273.51
-1722	273.47
-1721	273.43
-1720	273.39
-1719	273.35
-1718	273.31
-1717	273.27
-1716	273.23
-1715	273.19
-1714	273.15
-1713	273.12
-1712	273.08
-1711	273.04
-1710	273.0
-1709	272.96
-1708	272.92
-1707	272.88
-1706	272.84
-1705	272.8
-1704	272.76
-1703	272.72
-1702	272.68
-1701	272.64
-1700	272.6
-1699	272.56
-1698	272.52
-1697	272.48
-1696	272.45
-1695	272.41
-1694	272.37
-1693	272.33
-1692	272.29
-1691	272.25
-1690	272.21
-1689	272.17
-1688	272.13
-1687	272.09
-1686	272.05
-1685	272.01
-1684	271.97
-1683	271.93
-1682	271.89
-1681	271.85
-1680	271.82
-1679	271.78
-1678	271.74
-1677	271.7
-1676	271.66
-1675	271.62
-1674	271.58
-1673	271.54
-1672	271.5
-1671	271.52
-1670	271.53
-1669	271.55
-1668	271.56
-1667	271.58
-1666	271.59
-1665	271.61
-1664	271.62
-1663	271.64
-1662	271.65
-1661	271.67
-1660	271.68
-1659	271.7
-1658	271.71
-1657	271.73
-1656	271.74
-1655	271.76
-1654	271.77
-1653	271.79
-1652	271.8
-1651	271.82
-1650	271.83
-1649	271.85
-1648	271.86
-1647	271.88
-1646	271.89
-1645	271.91
-1644	271.92
-1643	271.94
-1642	271.95
-1641	271.97
-1640	271.98
-1639	272.0
-1638	272.02
-1637	272.03
-1636	272.05
-1635	272.06
-1634	272.08
-1633	272.09
-1632	272.11
-1631	272.12
-1630	272.14
-1629	272.15
-1628	272.17
-1627	272.18
-1626	272.2
-1625	272.21
-1624	272.23
-1623	272.24
-1622	272.26
-1621	272.27
-1620	272.29
-1619	272.3
-1618	272.32
-1617	272.33
-1616	272.35
-1615	272.36
-1614	272.38
-1613	272.39
-1612	272.41
-1611	272.42
-1610	272.44
-1609	272.45
-1608	272.47
-1607	272.48
-1606	272.5
-1605	272.52
-1604	272.53
-1603	272.55
-1602	272.56
-1601	272.58
-1600	272.59
-1599	272.61
-1598	272.62
-1597	272.64
-1596	272.65
-1595	272.67
-1594	272.68
-1593	272.7
-1592	272.71
-1591	272.73
-1590	272.74
-1589	272.76
-1588	272.77
-1587	272.79
-1586	272.8
-1585	272.82
-1584	272.83
-1583	272.85
-1582	272.86
-1581	272.88
-1580	272.89
-1579	272.91
-1578	272.92
-1577	272.94
-1576	272.95
-1575	272.97
-1574	272.98
-1573	273.0
-1572	273.01
-1571	273.01
-1570	273.02
-1569	273.02
-1568	273.03
-1567	273.03
-1566	273.04
-1565	273.05
-1564	273.05
-1563	273.06
-1562	273.06
-1561	273.07
-1560	273.07
-1559	273.08
-1558	273.09
-1557	273.09
-1556	273.1
-1555	273.1
-1554	273.11
-1553	273.11
-1552	273.12
-1551	273.13
-1550	273.13
-1549	273.14
-1548	273.14
-1547	273.15
-1546	273.15
-1545	273.16
-1544	273.17
-1543	273.17
-1542	273.18
-1541	273.18
-1540	273.19
-1539	273.19
-1538	273.2
-1537	273.21
-1536	273.21
-1535	273.22
-1534	273.22
-1533	273.23
-1532	273.23
-1531	273.24
-1530	273.25
-1529	273.25
-1528	273.26
-1527	273.26
-1526	273.27
-1525	273.27
-1524	273.28
-1523	273.29
-1522	273.29
-1521	273.3
-1520	273.3
-1519	273.31
-1518	273.31
-1517	273.32
-1516	273.33
-1515	273.33
-1514	273.34
-1513	273.34
-1512	273.35
-1511	273.35
-1510	273.36
-1509	273.37
-1508	273.37
-1507	273.38
-1506	273.38
-1505	273.39
-1504	273.39
-1503	273.4
-1502	273.41
-1501	273.43
-1500	273.44
-1499	273.45
-1498	273.47
-1497	273.48
-1496	273.5
-1495	273.51
-1494	273.52
-1493	273.54
-1492	273.55
-1491	273.56
-1490	273.58
-1489	273.59
-1488	273.61
-1487	273.62
-1486	273.63
-1485	273.65
-1484	273.66
-1483	273.67
-1482	273.69
-1481	273.7
-1480	273.71
-1479	273.73
-1478	273.74
-1477	273.76
-1476	273.77
-1475	273.78
-1474	273.8
-1473	273.81
-1472	273.82
-1471	273.84
-1470	273.85
-1469	273.86
-1468	273.88
-1467	273.89
-1466	273.91
-1465	273.92
-1464	273.93
-1463	273.95
-1462	273.96
-1461	273.97
-1460	273.99
-1459	274.0
-1458	274.02
-1457	274.03
-1456	274.04
-1455	274.06
-1454	274.07
-1453	274.08
-1452	274.1
-1451	274.11
-1450	274.12
-1449	274.14
-1448	274.15
-1447	274.17
-1446	274.18
-1445	274.19
-1444	274.21
-1443	274.22
-1442	274.23
-1441	274.25
-1440	274.26
-1439	274.28
-1438	274.29
-1437	274.3
-1436	274.32
-1435	274.33
-1434	274.34
-1433	274.36
-1432	274.37
-1431	274.38
-1430	274.4
-1429	274.41
-1428	274.43
-1427	274.44
-1426	274.45
-1425	274.47
-1424	274.48
-1423	274.49
-1422	274.51
-1421	274.52
-1420	274.54
-1419	274.55
-1418	274.56
-1417	274.58
-1416	274.59
-1415	274.6
-1414	274.62
-1413	274.63
-1412	274.64
-1411	274.66
-1410	274.67
-1409	274.69
-1408	274.7
-1407	274.71
-1406	274.73
-1405	274.74
-1404	274.75
-1403	274.77
-1402	274.78
-1401	274.79
-1400	274.81
-1399	274.82
-1398	274.84
-1397	274.85
-1396	274.86
-1395	274.88
-1394	274.89
-1393	274.9
-1392	274.92
-1391	274.93
-1390	274.95
-1389	274.96
-1388	274.97
-1387	274.99
-1386	275.0
-1385	274.99
-1384	274.98
-1383	274.98
-1382	274.97
-1381	274.96
-1380	274.95
-1379	274.94
-1378	274.93
-1377	274.93
-1376	274.92
-1375	274.91
-1374	274.9
-1373	274.89
-1372	274.88
-1371	274.88
-1370	274.87
-1369	274.86
-1368	274.85
-1367	274.84
-1366	274.83
-1365	274.83
-1364	274.82
-1363	274.81
-1362	274.8
-1361	274.79
-1360	274.79
-1359	274.78
-1358	274.77
-1357	274.76
-1356	274.75
-1355	274.74
-1354	274.74
-1353	274.73
-1352	274.72
-1351	274.71
-1350	274.7
-1349	274.69
-1348	274.69
-1347	274.68
-1346	274.67
-1345	274.66
-1344	274.65
-1343	274.64
-1342	274.64
-1341	274.63
-1340	274.62
-1339	274.61
-1338	274.6
-1337	274.6
-1336	274.59
-1335	274.58
-1334	274.57
-1333	274.56
-1332	274.55
-1331	274.55
-1330	274.54
-1329	274.53
-1328	274.52
-1327	274.51
-1326	274.5
-1325	274.5
-1324	274.49
-1323	274.48
-1322	274.47
-1321	274.46
-1320	274.45
-1319	274.45
-1318	274.44
-1317	274.43
-1316	274.42
-1315	274.41
-1314	274.4
-1313	274.4
-1312	274.39
-1311	274.38
-1310	274.37
-1309	274.36
-1308	274.36
-1307	274.35
-1306	274.34
-1305	274.33
-1304	274.32
-1303	274.31
-1302	274.31
-1301	274.3
-1300	274.29
-1299	274.28
-1298	274.27
-1297	274.26
-1296	274.26
-1295	274.25
-1294	274.24
-1293	274.23
-1292	274.22
-1291	274.21
-1290	274.21
-1289	274.2
-1288	274.19
-1287	274.18
-1286	274.17
-1285	274.17
-1284	274.16
-1283	274.15
-1282	274.14
-1281	274.13
-1280	274.12
-1279	274.12
-1278	274.11
-1277	274.1
-1276	274.09
-1275	274.08
-1274	274.07
-1273	274.07
-1272	274.06
-1271	274.05
-1270	274.04
-1269	274.03
-1268	274.02
-1267	274.02
-1266	274.01
-1265	274.0
-1264	273.99
-1263	273.98
-1262	273.97
-1261	273.96
-1260	273.95
-1259	273.95
-1258	273.94
-1257	273.93
-1256	273.92
-1255	273.91
-1254	273.9
-1253	273.89
-1252	273.88
-1251	273.87
-1250	273.86
-1249	273.85
-1248	273.85
-1247	273.84
-1246	273.83
-1245	273.82
-1244	273.81
-1243	273.8
-1242	273.79
-1241	273.78
-1240	273.77
-1239	273.76
-1238	273.75
-1237	273.75
-1236	273.74
-1235	273.73
-1234	273.72
-1233	273.71
-1232	273.7
-1231	273.69
-1230	273.68
-1229	273.67
-1228	273.66
-1227	273.65
-1226	273.65
-1225	273.64
-1224	273.63
-1223	273.62
-1222	273.61
-1221	273.6
-1220	273.59
-1219	273.58
-1218	273.57
-1217	273.56
-1216	273.55
-1215	273.55
-1214	273.54
-1213	273.53
-1212	273.52
-1211	273.51
-1210	273.5
-1209	273.49
-1208	273.48
-1207	273.47
-1206	273.46
-1205	273.45
-1204	273.45
-1203	273.44
-1202	273.43
-1201	273.42
-1200	273.41
-1199	273.4
-1198	273.39
-1197	273.38
-1196	273.37
-1195	273.36
-1194	273.35
-1193	273.35
-1192	273.34
-1191	273.33
-1190	273.32
-1189	273.31
-1188	273.3
-1187	273.29
-1186	273.28
-1185	273.27
-1184	273.26
-1183	273.25
-1182	273.25
-1181	273.24
-1180	273.23
-1179	273.22
-1178	273.21
-1177	273.2
-1176	273.19
-1175	273.18
-1174	273.17
-1173	273.16
-1172	273.15
-1171	273.15
-1170	273.14
-1169	273.13
-1168	273.12
-1167	273.11
-1166	273.1
-1165	273.15
-1164	273.2
-1163	273.25
-1162	273.3
-1161	273.35
-1160	273.4
-1159	273.46
-1158	273.51
-1157	273.56
-1156	273.61
-1155	273.66
-1154	273.71
-1153	273.76
-1152	273.81
-1151	273.86
-1150	273.91
-1149	273.96
-1148	274.01
-1147	274.07
-1146	274.12
-1145	274.17
-1144	274.22
-1143	274.27
-1142	274.32
-1141	274.37
-1140	274.42
-1139	274.47
-1138	274.52
-1137	274.57
-1136	274.62
-1135	274.67
-1134	274.73
-1133	274.78
-1132	274.83
-1131	274.88
-1130	274.93
-1129	274.98
-1128	275.03
-1127	275.08
-1126	275.13
-1125	275.18
-1124	275.23
-1123	275.28
-1122	275.33
-1121	275.39
-1120	275.44
-1119	275.49
-1118	275.54
-1117	275.59
-1116	275.64
-1115	275.69
-1114	275.74
-1113	275.79
-1112	275.84
-1111	275.89
-1110	275.94
-1109	276.0
-1108	276.05
-1107	276.1
-1106	276.15
-1105	276.2
-1104	276.25
-1103	276.3
-1102	276.29
-1101	276.28
-1100	276.27
-1099	276.25
-1098	276.24
-1097	276.23
-1096	276.22
-1095	276.21
-1094	276.2
-1093	276.19
-1092	276.18
-1091	276.16
-1090	276.15
-1089	276.14
-1088	276.13
-1087	276.12
-1086	276.11
-1085	276.1
-1084	276.09
-1083	276.07
-1082	276.06
-1081	276.05
-1080	276.04
-1079	276.03
-1078	276.02
-1077	276.01
-1076	276.0
-1075	275.98
-1074	275.97
-1073	275.96
-1072	275.95
-1071	275.94
-1070	275.93
-1069	275.92
-1068	275.91
-1067	275.89
-1066	275.88
-1065	275.87
-1064	275.86
-1063	275.85
-1062	275.84
-1061	275.83
-1060	275.82
-1059	275.8
-1058	275.79
-1057	275.78
-1056	275.77
-1055	275.76
-1054	275.75
-1053	275.74
-1052	275.73
-1051	275.71
-1050	275.7
-1049	275.69
-1048	275.68
-1047	275.67
-1046	275.66
-1045	275.65
-1044	275.64
-1043	275.62
-1042	275.61
-1041	275.6
-1040	275.59
-1039	275.58
-1038	275.57
-1037	275.56
-1036	275.55
-1035	275.53
-1034	275.52
-1033	275.51
-1032	275.5
-1031	275.49
-1030	275.48
-1029	275.47
-1028	275.46
-1027	275.44
-1026	275.43
-1025	275.42
-1024	275.41
-1023	275.4
-1022	275.39
-1021	275.38
-1020	275.37
-1019	275.35
-1018	275.34
-1017	275.33
-1016	275.32
-1015	275.31
-1014	275.3
-1013	275.29
-1012	275.28
-1011	275.26
-1010	275.25
-1009	275.24
-1008	275.23
-1007	275.22
-1006	275.21
-1005	275.2
-1004	275.19
-1003	275.17
-1002	275.16
-1001	275.15
-1000	275.14
-999	275.13
-998	275.12
-997	275.11
-996	275.1
-995	275.08
-994	275.07
-993	275.06
-992	275.05
-991	275.04
-990	275.03
-989	275.02
-988	275.01
-987	274.99
-986	274.98
-985	274.97
-984	274.96
-983	274.95
-982	274.94
-981	274.93
-980	274.92
-979	274.9
-978	274.89
-977	274.88
-976	274.87
-975	274.86
-974	274.85
-973	274.84
-972	274.83
-971	274.81
-970	274.8
-969	274.79
-968	274.78
-967	274.77
-966	274.76
-965	274.75
-964	274.74
-963	274.72
-962	274.71
-961	274.7
-960	274.69
-959	274.68
-958	274.67
-957	274.66
-956	274.65
-955	274.63
-954	274.62
-953	274.61
-952	274.6
-951	274.62
-950	274.64
-949	274.65
-948	274.67
-947	274.69
-946	274.71
-945	274.72
-944	274.74
-943	274.76
-942	274.78
-941	274.79
-940	274.81
-939	274.83
-938	274.85
-937	274.87
-936	274.88
-935	274.9
-934	274.92
-933	274.94
-932	274.95
-931	274.97
-930	274.99
-929	275.01
-928	275.03
-927	275.04
-926	275.06
-925	275.08
-924	275.1
-923	275.11
-922	275.13
-921	275.15
-920	275.17
-919	275.18
-918	275.2
-917	275.22
-916	275.24
-915	275.26
-914	275.27
-913	275.29
-912	275.31
-911	275.33
-910	275.34
-909	275.36
-908	275.38
-907	275.4
-906	275.41
-905	275.43
-904	275.45
-903	275.47
-902	275.49
-901	275.5
-900	275.52
-899	275.54
-898	275.56
-897	275.57
-896	275.59
-895	275.61
-894	275.63
-893	275.64
-892	275.66
-891	275.68
-890	275.7
-889	275.72
-888	275.73
-887	275.75
-886	275.77
-885	275.79
-884	275.8
-883	275.82
-882	275.84
-881	275.86
-880	275.88
-879	275.89
-878	275.91
-877	275.93
-876	275.95
-875	275.96
-874	275.98
-873	276.0
-872	276.02
-871	276.03
-870	276.05
-869	276.07
-868	276.09
-867	276.11
-866	276.12
-865	276.14
-864	276.16
-863	276.18
-862	276.19
-861	276.21
-860	276.23
-859	276.25
-858	276.26
-857	276.28
-856	276.3
-855	276.28
-854	276.26
-853	276.24
-852	276.22
-851	276.2
-850	276.18
-849	276.16
-848	276.14
-847	276.12
-846	276.09
-845	276.07
-844	276.05
-843	276.03
-842	276.01
-841	275.99
-840	275.97
-839	275.95
-838	275.93
-837	275.91
-836	275.89
-835	275.87
-834	275.85
-833	275.83
-832	275.81
-831	275.79
-830	275.77
-829	275.75
-828	275.73
-827	275.71
-826	275.68
-825	275.66
-824	275.64
-823	275.62
-822	275.6
-821	275.58
-820	275.56
-819	275.54
-818	275.52
-817	275.5
-816	275.48
-815	275.46
-814	275.44
-813	275.42
-812	275.4
-811	275.38
-810	275.36
-809	275.34
-808	275.32
-807	275.29
-806	275.27
-805	275.25
-804	275.23
-803	275.21
-802	275.19
-801	275.17
-800	275.15
-799	275.13
-798	275.11
-797	275.09
-796	275.07
-795	275.05
-794	275.03
-793	275.01
-792	274.99
-791	274.97
-790	274.95
-789	274.93
-788	274.91
-787	274.88
-786	274.86
-785	274.84
-784	274.82
-783	274.8
-782	274.78
-781	274.76
-780	274.74
-779	274.72
-778	274.7
-777	274.7
-776	274.71
-775	274.71
-774	274.72
-773	274.72
-772	274.73
-771	274.73
-770	274.74
-769	274.74
-768	274.75
-767	274.75
-766	274.76
-765	274.76
-764	274.77
-763	274.77
-762	274.78
-761	274.78
-760	274.79
-759	274.79
-758	274.8
-757	274.8
-756	274.81
-755	274.81
-754	274.82
-753	274.82
-752	274.83
-751	274.83
-750	274.84
-749	274.84
-748	274.85
-747	274.85
-746	274.85
-745	274.86
-744	274.86
-743	274.87
-742	274.87
-741	274.88
-740	274.88
-739	274.89
-738	274.89
-737	274.9
-736	274.9
-735	274.91
-734	274.91
-733	274.92
-732	274.92
-731	274.93
-730	274.93
-729	274.94
-728	274.94
-727	274.95
-726	274.95
-725	274.96
-724	274.96
-723	274.97
-722	274.97
-721	274.98
-720	274.98
-719	274.99
-718	274.99
-717	275.0
-716	275.0
-715	275.0
-714	275.01
-713	275.01
-712	275.02
-711	275.02
-710	275.03
-709	275.03
-708	275.04
-707	275.04
-706	275.05
-705	275.05
-704	275.06
-703	275.06
-702	275.07
-701	275.07
-700	275.08
-699	275.08
-698	275.09
-697	275.09
-696	275.1
-695	275.1
-694	275.11
-693	275.11
-692	275.12
-691	275.12
-690	275.13
-689	275.13
-688	275.14
-687	275.14
-686	275.15
-685	275.15
-684	275.15
-683	275.16
-682	275.16
-681	275.17
-680	275.17
-679	275.18
-678	275.18
-677	275.19
-676	275.19
-675	275.2
-674	275.2
-673	275.21
-672	275.21
-671	275.22
-670	275.22
-669	275.23
-668	275.23
-667	275.24
-666	275.24
-665	275.25
-664	275.25
-663	275.26
-662	275.26
-661	275.27
-660	275.27
-659	275.28
-658	275.28
-657	275.29
-656	275.29
-655	275.3
-654	275.3
-653	275.35
-652	275.41
-651	275.46
-650	275.51
-649	275.56
-648	275.62
-647	275.67
-646	275.72
-645	275.78
-644	275.83
-643	275.88
-642	275.94
-641	275.99
-640	276.04
-639	276.09
-638	276.15
-637	276.2
-636	276.25
-635	276.31
-634	276.36
-633	276.41
-632	276.46
-631	276.52
-630	276.57
-629	276.62
-628	276.68
-627	276.73
-626	276.78
-625	276.84
-624	276.89
-623	276.94
-622	276.99
-621	277.05
-620	277.1
-619	277.15
-618	277.21
-617	277.26
-616	277.31
-615	277.36
-614	277.42
-613	277.47
-612	277.52
-611	277.58
-610	277.63
-609	277.68
-608	277.74
-607	277.79
-606	277.84
-605	277.89
-604	277.95
-603	278.0
-602	278.05
-601	278.11
-600	278.16
-599	278.21
-598	278.26
-597	278.32
-596	278.37
-595	278.42
-594	278.48
-593	278.53
-592	278.58
-591	278.64
-590	278.69
-589	278.74
-588	278.79
-587	278.85
-586	278.9
-585	278.85
-584	278.8
-583	278.75
-582	278.71
-581	278.66
-580	278.61
-579	278.56
-578	278.51
-577	278.46
-576	278.41
-575	278.37
-574	278.32
-573	278.27
-572	278.22
-571	278.17
-570	278.12
-569	278.07
-568	278.03
-567	277.98
-566	277.93
-565	277.88
-564	277.83
-563	277.78
-562	277.73
-561	277.69
-560	277.64
-559	277.59
-558	277.54
-557	277.49
-556	277.44
-555	277.4
-554	277.35
-553	277.3
-552	277.25
-551	277.2
-550	277.15
-549	277.1
-548	277.06
-547	277.01
-546	276.96
-545	276.91
-544	276.86
-543	276.81
-542	276.76
-541	276.72
-540	276.67
-539	276.62
-538	276.57
-537	276.52
-536	276.47
-535	276.42
-534	276.38
-533	276.33
-532	276.28
-531	276.23
-530	276.18
-529	276.13
-528	276.08
-527	276.04
-526	275.99
-525	275.94
-524	275.89
-523	275.84
-522	275.79
-521	275.74
-520	275.7
-519	275.65
-518	275.6
-517	275.55
-516	275.5
-515	275.45
-514	275.4
-513	275.36
-512	275.31
-511	275.26
-510	275.21
-509	275.16
-508	275.11
-507	275.07
-506	275.02
-505	274.97
-504	274.92
-503	274.87
-502	274.82
-501	274.77
-500	274.73
-499	274.68
-498	274.63
-497	274.58
-496	274.53
-495	274.48
-494	274.43
-493	274.39
-492	274.34
-491	274.29
-490	274.24
-489	274.19
-488	274.14
-487	274.09
-486	274.05
-485	274.0
-484	273.95
-483	273.9
-482	273.94
-481	273.98
-480	274.02
-479	274.06
-478	274.1
-477	274.14
-476	274.18
-475	274.22
-474	274.26
-473	274.3
-472	274.34
-471	274.38
-470	274.43
-469	274.47
-468	274.51
-467	274.55
-466	274.59
-465	274.63
-464	274.67
-463	274.71
-462	274.75
-461	274.79
-460	274.83
-459	274.87
-458	274.91
-457	274.95
-456	274.99
-455	275.03
-454	275.07
-453	275.11
-452	275.15
-451	275.19
-450	275.23
-449	275.27
-448	275.31
-447	275.35
-446	275.39
-445	275.44
-444	275.48
-443	275.52
-442	275.56
-441	275.6
-440	275.64
-439	275.68
-438	275.72
-437	275.76
-436	275.8
-435	275.84
-434	275.88
-433	275.92
-432	275.96
-431	276.0
-430	276.04
-429	276.08
-428	276.12
-427	276.16
-426	276.2
-425	276.24
-424	276.28
-423	276.32
-422	276.36
-421	276.41
-420	276.45
-419	276.49
-418	276.53
-417	276.57
-416	276.61
-415	276.65
-414	276.69
-413	276.73
-412	276.77
-411	276.81
-410	276.85
-409	276.89
-408	276.93
-407	276.97
-406	277.01
-405	277.05
-404	277.09
-403	277.13
-402	277.17
-401	277.21
-400	277.25
-399	277.29
-398	277.33
-397	277.37
-396	277.42
-395	277.46
-394	277.5
-393	277.54
-392	277.58
-391	277.62
-390	277.66
-389	277.7
-388	277.74
-387	277.78
-386	277.82
-385	277.86
-384	277.9
-383	277.9
-382	277.9
-381	277.89
-380	277.89
-379	277.89
-378	277.89
-377	277.88
-376	277.88
-375	277.88
-374	277.88
-373	277.87
